benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
base,spurious,0.1,300,4,9008,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.0022256715950171486,0.0978905491428254,0.0,1.0,1.1023720369998955,620864,1588,"expr:add(cos(x3),sin(x1));expr:add(sin(x1),x1);expr:add(x1,x1);sin(x2)",1.352 - 1.459*(cos(x3)+sin(x1)) + 1.512*(sin(x1)+x1) + 0.2277*(x1+x1) + 1.006*sin(x2),generation budget reached
base,spurious,0.1,300,4,9008,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.003887076565692405,0.10853237198085011,0.0,1.0,0.9336726330000147,0,1609,"expr:add(cos(x3),sin(x1));expr:add(sin(x1),x1);expr:add(sin(x2),x1)",1.315 - 1.392*(cos(x3)+sin(x1)) + 1.162*(sin(x1)+x1) + 0.9586*(sin(x2)+x1),generation budget reached
base,spurious,0.1,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,2.5598428017028624e-05,0.07997094580988397,0.0,1.0,0.3106527530001131,238009,5,sin(x2);x1;x3^2,0.00115 + 1.995·x₁ + 0.4977·x₃² + 0.9779·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,spurious,0.1,300,4,9009,centralized-tree-gp,0.0,0.25,0.3333333333333333,2.5787636006423432e-05,0.07996507959683888,0.0,1.0,0.8714529890000904,0,1635,"expr:add(sin(x2),x1);expr:add(square(x3),x2);expr:add(x1,x2);x1",0.001253 + 0.9726*(sin(x2)+x1) + 0.4977*((x3)^2+x2) - 0.4946*(x1+x2) + 1.517*x1,generation budget reached
base,spurious,0.1,300,4,9009,federated-tree-gp-style,0.0,0.25,0.3333333333333333,2.578763600644358e-05,0.07996507959683886,0.0,1.0,1.1193028259999664,658624,1635,"expr:add(sin(x2),x1);expr:add(square(x3),x2);expr:add(x1,x2);x1",0.001253 + 0.9726*(sin(x2)+x1) + 0.4977*((x3)^2+x2) - 0.4946*(x1+x2) + 1.517*x1,generation budget reached
base,spurious,0.1,300,4,9009,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,2.5787636006423432e-05,0.07996507959683888,0.0,1.0,0.8721274510000967,0,1600,"expr:add(sin(x2),x1);expr:add(square(x3),x2);expr:add(x1,x2);x1",0.001253 + 0.9726*(sin(x2)+x1) + 0.4977*((x3)^2+x2) - 0.4946*(x1+x2) + 1.517*x1,generation budget reached
base,spurious,0.1,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,1.6720412550156362e-05,0.0944320316555942,0.0,1.0,0.29328380700007983,238042,5,sin(x2);x1;x3^2,0.01635 + 2.003·x₁ + 0.4976·x₃² + 1.009·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,spurious,0.1,300,4,9010,centralized-tree-gp,0.0,0.3333333333333333,0.3333333333333333,1.6720412550031323e-05,0.0944320316555942,0.0,1.0,1.2368922089999614,0,1587,"expr:add(sin(x2),square(x3));expr:add(x1,x1);x3^2",0.01635 + 1.009*(sin(x2)+(x3)^2) + 1.002*(x1+x1) - 0.5118*(x3*x3),generation budget reached
base,spurious,0.1,300,4,9010,federated-tree-gp-style,0.0,0.3333333333333333,0.3333333333333333,1.6720412550023375e-05,0.0944320316555942,0.0,1.0,1.8267195119999542,649344,1587,"expr:add(sin(x2),square(x3));expr:add(x1,x1);x3^2",0.01635 + 1.009*(sin(x2)+(x3)^2) + 1.002*(x1+x1) - 0.5118*(x3*x3),generation budget reached
base,spurious,0.1,300,4,9010,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.3333333333333333,1.6720412550031323e-05,0.0944320316555942,0.0,1.0,1.471422523000001,0,1582,"expr:add(sin(x2),square(x3));expr:add(x1,x1);x3^2",0.01635 + 1.009*(sin(x2)+(x3)^2) + 1.002*(x1+x1) - 0.5118*(x3*x3),generation budget reached
base,exception,0.03,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,3.0594228484941825e-06,0.013672301269196652,0.0,1.0,0.6422883949999232,307770,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.004237 + 2·x₁ + 0.7474·𝟙[x₃>1]·x₃² + 0.4985·x₃² + 0.9968·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9006,centralized-tree-gp,0.0,0.0,0.0,0.001684259531790458,0.03663725243339337,0.0,0.0,0.8269386250001389,0,1571,"expr:add(sin(x2),x1);expr:add(square(x3),square(x3));expr:add(x1,x3);expr:sin(add(sin(x3),sin(x3)))",-0.09193 + 0.9431*(sin(x2)+x1) + 0.4475*((x3)^2+(x3)^2) + 1.087*(x1+x3) - 0.7551*sin((sin(x3)+sin(x3))),generation budget reached
base,exception,0.03,300,4,9006,federated-tree-gp-style,0.0,0.0,0.0,0.0016842595317904567,0.03663725243339337,0.0,0.0,1.1239983890000076,619712,1571,"expr:add(sin(x2),x1);expr:add(square(x3),square(x3));expr:add(x1,x3);expr:sin(add(sin(x3),sin(x3)))",-0.09193 + 0.9431*(sin(x2)+x1) + 0.4475*((x3)^2+(x3)^2) + 1.087*(x1+x3) - 0.7551*sin((sin(x3)+sin(x3))),generation budget reached
base,exception,0.03,300,4,9006,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.009089540823257079,0.12759829478604728,0.0,0.0,0.8640843420000692,0,1557,"expr:add(sin(x1),x1);expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:add(x1,x3)",-0.06865 - 0.3056*(sin(x1)+x1) + 0.9555*(sin(x2)+x1) + 0.8833*((x3)^2+x1) + 0.6496*(x1+x3),generation budget reached
base,exception,0.03,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,4.914255793027072e-06,0.012663011282635264,0.0,1.0,0.462644192000198,307924,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,-0.006236 + 2.001·x₁ + 0.748·𝟙[x₃>1]·x₃² + 0.5051·x₃² + 0.9973·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9007,centralized-tree-gp,0.0,0.0,0.0,0.029798938772999,0.3538100178918119,0.0,0.0,0.9250990979999187,0,1609,"expr:add(sin(x1),sin(x3));expr:add(sin(x1),x1);expr:sin(add(sin(x2),sin(x3)));expr:square(add(sin(x3),square(x3)))",0.4427 - 1.103*(sin(x1)+sin(x3)) + 1.715*(sin(x1)+x1) + 1.767*sin((sin(x2)+sin(x3))) + 0.1664*((sin(x3)+(x3)^2))^2,generation budget reached
base,exception,0.03,300,4,9007,federated-tree-gp-style,0.0,0.0,0.0,0.029798938772998967,0.3538100178918118,0.0,0.0,1.1799209640000754,668800,1609,"expr:add(sin(x1),sin(x3));expr:add(sin(x1),x1);expr:sin(add(sin(x2),sin(x3)));expr:square(add(sin(x3),square(x3)))",0.4427 - 1.103*(sin(x1)+sin(x3)) + 1.715*(sin(x1)+x1) + 1.767*sin((sin(x2)+sin(x3))) + 0.1664*((sin(x3)+(x3)^2))^2,generation budget reached
base,exception,0.03,300,4,9007,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.029798938772999,0.3538100178918119,0.0,0.0,1.0061010609999812,0,1624,"expr:add(sin(x1),sin(x3));expr:add(sin(x1),x1);expr:sin(add(sin(x2),sin(x3)));expr:square(add(sin(x3),square(x3)))",0.4427 - 1.103*(sin(x1)+sin(x3)) + 1.715*(sin(x1)+x1) + 1.767*sin((sin(x2)+sin(x3))) + 0.1664*((sin(x3)+(x3)^2))^2,generation budget reached
base,exception,0.03,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,4.440210625391499e-06,0.013411938601034968,0.0,1.0,0.5141225729998951,403004,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,-1.687e-05 + 1.998·x₁ + 0.7548·𝟙[x₃>1]·x₃² + 0.4964·x₃² + 1.001·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9008,centralized-tree-gp,0.0,0.0,0.0,0.014234215702442961,0.16854716268940714,0.0,0.0,0.882369510999979,0,1587,"expr:add(sin(x2),sin(x2));expr:add(square(x3),x1);expr:add(x1,x2);expr:add(x1,x3)",-0.0992 + 0.311*(sin(x2)+sin(x2)) + 0.9303*((x3)^2+x1) + 0.2205*(x1+x2) + 0.7326*(x1+x3),generation budget reached
base,exception,0.03,300,4,9008,federated-tree-gp-style,0.0,0.0,0.0,0.01423421570244283,0.1685471626894071,0.0,0.0,1.1287663529999463,647488,1587,"expr:add(sin(x2),sin(x2));expr:add(square(x3),x1);expr:add(x1,x2);expr:add(x1,x3)",-0.0992 + 0.311*(sin(x2)+sin(x2)) + 0.9303*((x3)^2+x1) + 0.2205*(x1+x2) + 0.7326*(x1+x3),generation budget reached
base,exception,0.03,300,4,9008,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.023733457213706257,0.23784570562902918,0.0,0.0,1.0358032139999978,0,1595,"expr:add(sin(x3),x1);expr:add(square(x3),x1);expr:add(x1,x2);expr:sin(add(x3,x3))",-0.04306 + 0.8234*(sin(x3)+x1) + 0.8669*((x3)^2+x1) + 0.4109*(x1+x2) - 0.7297*sin((x3+x3)),generation budget reached
base,exception,0.03,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,6.6592088636389595e-06,0.013260707150210799,0.0,1.0,0.6734088929999871,308037,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.002142 + 1.996·x₁ + 0.7497·𝟙[x₃>1]·x₃² + 0.5017·x₃² + 1.005·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9009,centralized-tree-gp,0.0,0.0,0.0,0.020497786585024182,0.1800989724325115,0.0,0.0,1.3899901360000513,0,1581,"expr:add(square(x3),x3);expr:add(x1,x1);expr:add(x1,x2);sin(x3)",-0.0971 + 0.8975*((x3)^2+x3) + 0.7703*(x1+x1) + 0.4581*(x1+x2) - 0.6272*sin(x3),generation budget reached
base,exception,0.03,300,4,9009,federated-tree-gp-style,0.0,0.0,0.0,0.020497786585024193,0.1800989724325115,0.0,0.0,1.852810682000154,638976,1581,"expr:add(square(x3),x3);expr:add(x1,x1);expr:add(x1,x2);sin(x3)",-0.0971 + 0.8975*((x3)^2+x3) + 0.7703*(x1+x1) + 0.4581*(x1+x2) - 0.6272*sin(x3),generation budget reached
base,exception,0.03,300,4,9009,centralized-residual-counterexample-gp,0.0,0.3333333333333333,0.25,0.025410455691177926,0.32343013339396065,0.0,0.0,1.2453192289999606,0,1583,"expr:add(square(x3),x3);expr:add(x1,x2);x1",0.1134 + 0.7948*((x3)^2+x3) + 0.4167*(x1+x2) + 1.536*x1,generation budget reached
base,exception,0.03,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,2.319187113992962e-06,0.01386104824096304,0.0,1.0,1.8489616589999969,1919516,8,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.004689 + 2.001·x₁ + 0.7471·𝟙[x₃>1]·x₃² + 1.003·sin(x₂) + 0.5002·x₃²,target federated MSE reached; no replacement passed the federated certificate
base,exception,0.03,300,4,9010,centralized-tree-gp,0.0,0.0,0.0,0.0014384941850136151,0.032465945755941354,0.0,0.0,0.9403224100001353,0,1620,"expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(square(x3),x3);expr:sin(add(square(x3),x3))",-0.06016 + 1.083*(sin(x2)+x1) + 0.9079*((x3)^2+x1) + 0.1701*((x3)^2*x3) - 0.221*sin(((x3)^2+x3)),generation budget reached
base,exception,0.03,300,4,9010,federated-tree-gp-style,0.0,0.0,0.0,0.0014384941850136067,0.03246594575594134,0.0,0.0,1.2180670029999874,681728,1620,"expr:add(sin(x2),x1);expr:add(square(x3),x1);expr:mul(square(x3),x3);expr:sin(add(square(x3),x3))",-0.06016 + 1.083*(sin(x2)+x1) + 0.9079*((x3)^2+x1) + 0.1701*((x3)^2*x3) - 0.221*sin(((x3)^2+x3)),generation budget reached
base,exception,0.03,300,4,9010,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.00982513752511418,0.16125224887174214,0.0,0.0,0.9415590229998543,0,1599,"expr:add(sin(x2),x3);expr:add(square(x3),x1);expr:cos(add(cos(x1),sin(x1)));expr:square(add(x3,x3))",-0.1614 + 0.7506*(sin(x2)+x3) + 2.008*((x3)^2+x1) + 0.0609*cos((cos(x1)+sin(x1))) - 0.2751*((x3+x3))^2,generation budget reached
base,exception,0.1,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,3.3993587183283155e-05,0.1519144585466295,0.0,1.0,0.5270218819998718,458507,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.01412 + 1.999·x₁ + 0.7412·𝟙[x₃>1]·x₃² + 0.495·x₃² + 0.9895·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9006,centralized-tree-gp,0.0,0.0,0.0,0.014738295898791188,0.3507680846101698,0.0,0.0,0.8675740410001254,0,1536,"expr:add(sin(x2),sin(x3));expr:add(sin(x2),x1);expr:add(x3,x3);expr:square(add(sin(x3),x3))",-0.4769 - 1.034*(sin(x2)+sin(x3)) + 1.97*(sin(x2)+x1) + 0.6174*(x3+x3) + 0.4688*((sin(x3)+x3))^2,generation budget reached
base,exception,0.1,300,4,9006,federated-tree-gp-style,0.0,0.0,0.0,0.01473829589879121,0.3507680846101699,0.0,0.0,1.1033353889999944,597312,1536,"expr:add(sin(x2),sin(x3));expr:add(sin(x2),x1);expr:add(x3,x3);expr:square(add(sin(x3),x3))",-0.4769 - 1.034*(sin(x2)+sin(x3)) + 1.97*(sin(x2)+x1) + 0.6174*(x3+x3) + 0.4688*((sin(x3)+x3))^2,generation budget reached
base,exception,0.1,300,4,9006,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.014738295898791188,0.3507680846101698,0.0,0.0,0.9391083479999907,0,1541,"expr:add(sin(x2),sin(x3));expr:add(sin(x2),x1);expr:add(x3,x3);expr:square(add(sin(x3),x3))",-0.4769 - 1.034*(sin(x2)+sin(x3)) + 1.97*(sin(x2)+x1) + 0.6174*(x3+x3) + 0.4688*((sin(x3)+x3))^2,generation budget reached
base,exception,0.1,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,5.460284217469215e-05,0.14070012536261398,0.0,1.0,0.5562994560000334,460266,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,-0.02079 + 2.005·x₁ + 0.7432·𝟙[x₃>1]·x₃² + 0.5169·x₃² + 0.991·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9007,centralized-tree-gp,0.0,0.25,0.25,0.11680414546685242,0.7749576613779053,1.0,0.0,1.2318667550000555,0,1648,"expr:add(square(x3),x2);expr:cos(add(cos(x2),sin(x3)));expr:mul(cos(x4),sin(x3));x1",0.7798 + 0.73*((x3)^2+x2) - 0.8334*cos((cos(x2)+sin(x3))) + 0.6135*(cos(x4)*sin(x3)) + 2.068*x1,generation budget reached
base,exception,0.1,300,4,9007,federated-tree-gp-style,0.0,0.25,0.25,0.11680414546685239,0.7749576613779052,1.0,0.0,2.0799781959999564,694208,1648,"expr:add(square(x3),x2);expr:cos(add(cos(x2),sin(x3)));expr:mul(cos(x4),sin(x3));x1",0.7798 + 0.73*((x3)^2+x2) - 0.8334*cos((cos(x2)+sin(x3))) + 0.6135*(cos(x4)*sin(x3)) + 2.068*x1,generation budget reached
base,exception,0.1,300,4,9007,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.05111795710250032,0.75522252938934,0.0,0.0,1.8018377989999408,0,1615,"expr:add(sin(x2),square(x3));expr:add(square(x3),x1);expr:sin(add(cos(x2),x3));expr:sin(add(sin(x2),sin(x2)))",-0.3583 - 1.078*(sin(x2)+(x3)^2) + 2.062*((x3)^2+x1) + 0.9127*sin((cos(x2)+x3)) + 1.767*sin((sin(x2)+sin(x2))),generation budget reached
base,exception,0.1,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,4.933567354282622e-05,0.14902154001149978,0.0,1.0,1.315339720000111,859703,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,-5.622e-05 + 1.993·x₁ + 0.766·𝟙[x₃>1]·x₃² + 0.4881·x₃² + 1.002·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9008,centralized-tree-gp,0.0,0.0,0.0,0.021492480510424208,0.3327656464160143,1.0,0.0,0.8877261479999561,0,1586,"expr:add(cos(x4),square(x3));expr:add(sin(x3),x3);expr:add(square(x3),x2);expr:add(x1,x3)",-0.2336 + 0.3773*(cos(x4)+(x3)^2) - 0.9052*(sin(x3)+x3) + 0.4802*((x3)^2+x2) + 1.991*(x1+x3),generation budget reached
base,exception,0.1,300,4,9008,federated-tree-gp-style,0.0,0.0,0.0,0.02149248051042406,0.33276564641601436,1.0,0.0,1.1706775190000371,646336,1586,"expr:add(cos(x4),square(x3));expr:add(sin(x3),x3);expr:add(square(x3),x2);expr:add(x1,x3)",-0.2336 + 0.3773*(cos(x4)+(x3)^2) - 0.9052*(sin(x3)+x3) + 0.4802*((x3)^2+x2) + 1.991*(x1+x3),generation budget reached
base,exception,0.1,300,4,9008,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.03103589473416259,0.4661343739508904,0.0,0.0,0.953165977000026,0,1629,"expr:add(cos(x3),square(x3));expr:add(sin(x3),x3);expr:add(square(x3),x2);expr:add(x1,x1)",-0.587 + 0.6277*(cos(x3)+(x3)^2) + 0.3892*(sin(x3)+x3) + 0.4577*((x3)^2+x2) + 0.9972*(x1+x1),generation budget reached
base,exception,0.1,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,7.399120953122156e-05,0.14734119055789782,0.0,1.0,0.6617950440002005,611757,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.007138 + 1.985·x₁ + 0.749·𝟙[x₃>1]·x₃² + 0.5057·x₃² + 1.017·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9009,centralized-tree-gp,0.0,0.0,0.0,0.0051289237678290595,0.23057154068236926,1.0,0.0,0.813460583999813,0,1526,"expr:add(sin(x2),x1);expr:add(square(x3),x3);expr:add(x1,x1);expr:sin(add(cos(x4),x3))",0.1469 + 1.032*(sin(x2)+x1) + 0.8259*((x3)^2+x3) + 0.4822*(x1+x1) - 0.444*sin((cos(x4)+x3)),generation budget reached
base,exception,0.1,300,4,9009,federated-tree-gp-style,0.0,0.0,0.0,0.005128923767829071,0.23057154068236932,1.0,0.0,1.105404591000024,592064,1526,"expr:add(sin(x2),x1);expr:add(square(x3),x3);expr:add(x1,x1);expr:sin(add(cos(x4),x3))",0.1469 + 1.032*(sin(x2)+x1) + 0.8259*((x3)^2+x3) + 0.4822*(x1+x1) - 0.444*sin((cos(x4)+x3)),generation budget reached
base,exception,0.1,300,4,9009,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.0051289237678290595,0.23057154068236926,1.0,0.0,0.9035454419999951,0,1526,"expr:add(sin(x2),x1);expr:add(square(x3),x3);expr:add(x1,x1);expr:sin(add(cos(x4),x3))",0.1469 + 1.032*(sin(x2)+x1) + 0.8259*((x3)^2+x3) + 0.4822*(x1+x1) - 0.444*sin((cos(x4)+x3)),generation budget reached
base,exception,0.1,300,4,9010,fedfalsify-v05,1.0,1.0,1.0,2.576874577803431e-05,0.1540116471218116,0.0,1.0,0.5485807350000869,458410,7,I(x3>1)*x3^2;sin(x2);x1;x3^2,0.01563 + 2.004·x₁ + 0.7405·𝟙[x₃>1]·x₃² + 0.5005·x₃² + 1.011·sin(x₂),target federated MSE reached; no replacement passed the federated certificate
base,exception,0.1,300,4,9010,centralized-tree-gp,0.0,0.25,0.25,0.003325733012380829,0.19854962029398096,0.0,1.0,0.9052974620001351,0,1582,"I(x3>1)*x3^2;expr:add(sin(x1),square(x3));expr:add(sin(x2),x1);expr:add(square(x3),x1)",-0.007625 - 0.4136*(sin(x1)+(x3)^2) + 1.197*(sin(x2)+x1) + 0.9517*((x3)^2+x1) + 0.6986*I(x3>1)*((x3)^2),generation budget reached
base,exception,0.1,300,4,9010,federated-tree-gp-style,0.0,0.25,0.25,0.0033257330123805766,0.19854962029398093,0.0,1.0,1.1330435410000064,624960,1582,"I(x3>1)*x3^2;expr:add(sin(x1),square(x3));expr:add(sin(x2),x1);expr:add(square(x3),x1)",-0.007625 - 0.4136*(sin(x1)+(x3)^2) + 1.197*(sin(x2)+x1) + 0.9517*((x3)^2+x1) + 0.6986*I(x3>1)*((x3)^2),generation budget reached
base,exception,0.1,300,4,9010,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.00030006237123386827,0.15633171183107808,0.0,1.0,1.4168944900000042,0,1578,"I(x3>1)*x3^2;expr:add(cos(x3),sin(x2));expr:add(sin(x2),x1);expr:add(square(x3),x1)",0.6388 - 0.6928*(cos(x3)+sin(x2)) + 1.713*(sin(x2)+x1) + 0.2787*((x3)^2+x1) + 0.7457*I(x3>1)*((x3)^2),generation budget reached
poly3,complementary,0.03,300,4,9006,fedfalsify-v05,1.0,1.0,1.0,1.7019232120792032e-06,0.05680165994010449,0.0,1.0,0.5301419279999209,267809,6,x1;x1^2;x1^3,-0.002015 + 1.007·x₁ + 0.9975·x₁³ + 1.001·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,complementary,0.03,300,4,9006,centralized-tree-gp,0.0,0.25,0.3333333333333333,0.004402107323950716,0.2135703726779219,1.0,1.0,1.3846176629999718,0,1599,"expr:add(cos(x1),cos(x1));expr:cos(mul(cos(x1),cos(x4)));expr:mul(cos(x1),x1);x1^3",4.665 - 1.697*(cos(x1)+cos(x1)) - 1.952*cos((cos(x1)*cos(x4))) + 1.383*(cos(x1)*x1) + 1.348*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9006,federated-tree-gp-style,0.0,0.25,0.3333333333333333,0.004402107323950691,0.21357037267792178,1.0,1.0,1.700870888999816,628544,1599,"expr:add(cos(x1),cos(x1));expr:cos(mul(cos(x1),cos(x4)));expr:mul(cos(x1),x1);x1^3",4.665 - 1.697*(cos(x1)+cos(x1)) - 1.952*cos((cos(x1)*cos(x4))) + 1.383*(cos(x1)*x1) + 1.348*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9006,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.0004840941120245533,0.14806906752766494,1.0,1.0,0.9098740280001039,0,1567,"expr:add(cos(x4),square(x1));expr:add(sin(x1),x1);expr:cos(mul(sin(x3),square(x4)));x1^3",-0.06572 + 0.9809*(cos(x4)+(x1)^2) + 0.5204*(sin(x1)+x1) - 0.6949*cos((sin(x3)*(x4)^2)) + 1.058*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9007,fedfalsify-v05,1.0,1.0,1.0,3.9127925786861755e-06,0.04823957490889113,0.0,1.0,0.31236203200001,238121,5,x1;x1^2;x1^3,0.01498 + 0.9917·x₁ + 0.9938·x₁² + 1.003·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,complementary,0.03,300,4,9007,centralized-tree-gp,0.0,0.5,0.6666666666666666,0.003654013646508071,0.3209420082253741,1.0,1.0,0.9205806090001261,0,1605,"expr:cos(add(cos(x3),x1));expr:square(add(cos(x4),square(x1)));x1;x1^3",1.056 - 0.8189*cos((cos(x3)+x1)) + 1.025*((x1)^2*x1) + 0.09931*((cos(x4)+(x1)^2))^2 + 0.728*x1,generation budget reached
poly3,complementary,0.03,300,4,9007,federated-tree-gp-style,0.0,0.5,0.6666666666666666,0.0036540136465080643,0.32094200822537405,1.0,1.0,1.1489397660000122,660800,1605,"expr:cos(add(cos(x3),x1));expr:square(add(cos(x4),square(x1)));x1;x1^3",1.056 - 0.8189*cos((cos(x3)+x1)) + 1.025*((x1)^2*x1) + 0.09931*((cos(x4)+(x1)^2))^2 + 0.728*x1,generation budget reached
poly3,complementary,0.03,300,4,9007,centralized-residual-counterexample-gp,0.0,0.25,0.3333333333333333,0.0037059045385306874,0.3442120320807568,0.0,1.0,0.9621530009999333,0,1555,"expr:cos(add(cos(x1),cos(x1)));expr:cos(add(cos(x3),x1));expr:mul(cos(x1),square(x1));x1^3",1.302 + 1.181*cos((cos(x1)+cos(x1))) - 0.9437*cos((cos(x3)+x1)) - 0.8333*(cos(x1)*(x1)^2) + 1.173*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9008,fedfalsify-v05,1.0,1.0,1.0,1.3755182759385448e-06,0.05185635289698079,0.0,1.0,0.6166205790000276,479224,6,x1;x1^2;x1^3,-0.000887 + 0.9895·x₁ + 1.002·x₁³ + 0.9974·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,complementary,0.03,300,4,9008,centralized-tree-gp,0.0,0.5,0.3333333333333333,1.1254976290208258e-06,0.05188178512275132,0.0,1.0,1.0287846690000606,0,1613,"expr:add(square(x1),x1);x1^3",0.0004209 + 0.9968*((x1)^2+x1) + 1.001*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9008,federated-tree-gp-style,0.0,0.5,0.3333333333333333,1.1254976290245013e-06,0.05188178512275132,0.0,1.0,1.2522710240000379,637952,1613,"expr:add(square(x1),x1);x1^3",0.0004209 + 0.9968*((x1)^2+x1) + 1.001*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9008,centralized-residual-counterexample-gp,0.0,0.5,0.3333333333333333,1.1254976290208258e-06,0.05188178512275132,0.0,1.0,1.0503153369998017,0,1644,"expr:add(square(x1),x1);x1^3",0.0004209 + 0.9968*((x1)^2+x1) + 1.001*((x1)^2*x1),generation budget reached
poly3,complementary,0.03,300,4,9009,fedfalsify-v05,1.0,1.0,1.0,5.632197115014129e-06,0.056116683211278516,0.0,1.0,0.4221025299998473,267874,6,x1;x1^2;x1^3,0.0003798 + 0.9977·x₁ + 0.9984·x₁³ + 1.005·x₁²,target federated MSE reached; no replacement passed the federated certificate
