benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
nested_sine,exception,0.1,300,4,9005,centralized-tree-gp,0.0,0.6666666666666666,0.6666666666666666,0.10494282132043463,0.1508248359338628,0.0,1.0,0.8556074559999161,0,1555,"I(x3>1)*x3^2;expr:sin(add(sin(x1),sin(x1)));sin(x1)",0.227 + 0.7247*I(x3>1)*((x3)^2) + 2.332*sin((sin(x1)+sin(x1))) - 1.663*sin(x1),generation budget reached
nested_sine,exception,0.1,300,4,9005,federated-tree-gp-style,0.0,0.6666666666666666,0.6666666666666666,0.10494282132043468,0.1508248359338628,0.0,1.0,1.1093945569999732,580736,1555,"I(x3>1)*x3^2;expr:sin(add(sin(x1),sin(x1)));sin(x1)",0.227 + 0.7247*I(x3>1)*((x3)^2) + 2.332*sin((sin(x1)+sin(x1))) - 1.663*sin(x1),generation budget reached
nested_sine,exception,0.1,300,4,9005,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.20300377971344694,0.33553617981239037,0.0,0.0,0.9350514029999886,0,1605,"expr:mul(square(x3),square(x3));expr:sin(add(sin(x1),sin(x1)));x3",0.4236 + 0.07236*((x3)^2*(x3)^2) + 0.9649*sin((sin(x1)+sin(x1))) + 0.6046*x3,generation budget reached
trig_product,complementary,0.03,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,4.97314509453196e-07,0.0009787971256783835,0.0,1.0,0.15916169299998728,152096,2,sin(x1)*cos(x2),-0.0006212 + 1.999·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9001,centralized-tree-gp,1.0,1.0,1.0,4.973145094540119e-07,0.0009787971256783835,0.0,1.0,0.7066613080000934,0,1455,sin(x1)*cos(x2),-0.0006212 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9001,federated-tree-gp-style,1.0,1.0,1.0,4.97314509453196e-07,0.0009787971256783835,0.0,1.0,0.8877897720000192,428480,1455,sin(x1)*cos(x2),-0.0006212 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9001,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.973145094540119e-07,0.0009787971256783835,0.0,1.0,0.7337366259999953,0,1455,sin(x1)*cos(x2),-0.0006212 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9002,fedfalsify-v05,1.0,1.0,1.0,6.245816900804354e-07,0.0009714552694633749,0.0,1.0,0.16648108599997613,152286,2,sin(x1)*cos(x2),0.0007287 + 1.999·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9002,centralized-tree-gp,1.0,1.0,1.0,6.245816900793852e-07,0.0009714552694633753,0.0,1.0,0.6915094189999991,0,1470,sin(x1)*cos(x2),0.0007287 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9002,federated-tree-gp-style,1.0,1.0,1.0,6.245816900804354e-07,0.0009714552694633749,0.0,1.0,1.109591690000002,443520,1470,sin(x1)*cos(x2),0.0007287 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9002,centralized-residual-counterexample-gp,1.0,1.0,1.0,6.245816900793852e-07,0.0009714552694633753,0.0,1.0,1.1786644069999284,0,1481,sin(x1)*cos(x2),0.0007287 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,1.0051881797289071e-06,0.0009025905210507068,0.0,1.0,0.25243158800003584,152012,2,sin(x1)*cos(x2),0.0007351 + 2.001·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9003,centralized-tree-gp,1.0,1.0,1.0,1.005188179728263e-06,0.0009025905210507068,0.0,1.0,1.111660239999992,0,1470,sin(x1)*cos(x2),0.0007351 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9003,federated-tree-gp-style,1.0,1.0,1.0,1.0051881797289071e-06,0.0009025905210507068,0.0,1.0,1.470566677000079,439552,1470,sin(x1)*cos(x2),0.0007351 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9003,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.005188179728263e-06,0.0009025905210507068,0.0,1.0,0.7547514090000504,0,1470,sin(x1)*cos(x2),0.0007351 + 2.001*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9004,fedfalsify-v05,1.0,1.0,1.0,9.206164243403726e-07,0.0009714926218712253,0.0,1.0,0.16784348999999565,152139,2,sin(x1)*cos(x2),-0.0009789 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9004,centralized-tree-gp,1.0,1.0,1.0,9.206164243404139e-07,0.0009714926218712255,0.0,1.0,0.7023835550000967,0,1453,sin(x1)*cos(x2),-0.0009789 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9004,federated-tree-gp-style,1.0,1.0,1.0,9.206164243403726e-07,0.0009714926218712253,0.0,1.0,0.8822522609999623,422272,1453,sin(x1)*cos(x2),-0.0009789 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9004,centralized-residual-counterexample-gp,1.0,1.0,1.0,9.206164243404139e-07,0.0009714926218712255,0.0,1.0,0.7153293629999098,0,1454,sin(x1)*cos(x2),-0.0009789 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9005,fedfalsify-v05,1.0,1.0,1.0,9.258729685655584e-07,0.0008966857507406047,0.0,1.0,0.16121505899991462,152153,2,sin(x1)*cos(x2),-0.0001184 + 1.998·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.03,300,4,9005,centralized-tree-gp,1.0,1.0,1.0,9.258729685670211e-07,0.0008966857507406045,0.0,1.0,0.7176914890000035,0,1471,sin(x1)*cos(x2),-0.0001184 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9005,federated-tree-gp-style,1.0,1.0,1.0,9.258729685655584e-07,0.0008966857507406047,0.0,1.0,0.8953829980000592,443392,1471,sin(x1)*cos(x2),-0.0001184 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.03,300,4,9005,centralized-residual-counterexample-gp,1.0,1.0,1.0,9.258729685670211e-07,0.0008966857507406045,0.0,1.0,0.7492841910000152,0,1463,sin(x1)*cos(x2),-0.0001184 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,5.525716587625592e-06,0.010875523618648707,0.0,1.0,0.16048072399996727,151458,2,sin(x1)*cos(x2),-0.002071 + 1.998·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9001,centralized-tree-gp,1.0,1.0,1.0,5.525716587626663e-06,0.010875523618648707,0.0,1.0,0.7526760019999301,0,1455,sin(x1)*cos(x2),-0.002071 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9001,federated-tree-gp-style,1.0,1.0,1.0,5.525716587625592e-06,0.010875523618648707,0.0,1.0,0.9329580240000723,428736,1455,sin(x1)*cos(x2),-0.002071 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9001,centralized-residual-counterexample-gp,1.0,1.0,1.0,5.525716587626663e-06,0.010875523618648707,0.0,1.0,0.7441442800000004,0,1455,sin(x1)*cos(x2),-0.002071 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9002,fedfalsify-v05,1.0,1.0,1.0,6.939796394037537e-06,0.010793947438481947,0.0,1.0,0.1621050070000365,151619,2,sin(x1)*cos(x2),0.002429 + 1.998·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9002,centralized-tree-gp,1.0,1.0,1.0,6.939796394035148e-06,0.010793947438481947,0.0,1.0,0.7070061919999944,0,1472,sin(x1)*cos(x2),0.002429 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9002,federated-tree-gp-style,1.0,1.0,1.0,6.939796394037537e-06,0.010793947438481947,0.0,1.0,1.007125932000008,440832,1472,sin(x1)*cos(x2),0.002429 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9002,centralized-residual-counterexample-gp,1.0,1.0,1.0,6.939796394035148e-06,0.010793947438481947,0.0,1.0,1.17125361300009,0,1463,sin(x1)*cos(x2),0.002429 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,1.116875791982771e-05,0.010028783567230078,0.0,1.0,0.2196942420000596,151431,2,sin(x1)*cos(x2),0.00245 + 2.005·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9003,centralized-tree-gp,1.0,1.0,1.0,1.1168757919830697e-05,0.01002878356723008,0.0,1.0,1.1748423850000336,0,1471,sin(x1)*cos(x2),0.00245 + 2.005*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9003,federated-tree-gp-style,1.0,1.0,1.0,1.116875791982771e-05,0.010028783567230078,0.0,1.0,1.5048837589999948,440320,1471,sin(x1)*cos(x2),0.00245 + 2.005*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9003,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.1168757919830697e-05,0.01002878356723008,0.0,1.0,0.8424060759999747,0,1471,sin(x1)*cos(x2),0.00245 + 2.005*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9004,fedfalsify-v05,1.0,1.0,1.0,1.0229071383918584e-05,0.010794362465235838,0.0,1.0,0.15896279399999003,151387,2,sin(x1)*cos(x2),-0.003263 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9004,centralized-tree-gp,1.0,1.0,1.0,1.0229071383919204e-05,0.01079436246523584,0.0,1.0,0.6641133059999902,0,1454,sin(x1)*cos(x2),-0.003263 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9004,federated-tree-gp-style,1.0,1.0,1.0,1.0229071383918584e-05,0.010794362465235838,0.0,1.0,0.8840168369999901,422400,1454,sin(x1)*cos(x2),-0.003263 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9004,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.0229071383919204e-05,0.01079436246523584,0.0,1.0,0.7336252100000138,0,1456,sin(x1)*cos(x2),-0.003263 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9005,fedfalsify-v05,1.0,1.0,1.0,1.0287476928720551e-05,0.009963175008228943,0.0,1.0,0.16442496199999823,151416,2,sin(x1)*cos(x2),-0.0003948 + 1.994·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,complementary,0.1,300,4,9005,centralized-tree-gp,1.0,1.0,1.0,1.0287476928721954e-05,0.009963175008228941,0.0,1.0,0.7286034240000845,0,1479,sin(x1)*cos(x2),-0.0003948 + 1.994*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9005,federated-tree-gp-style,1.0,1.0,1.0,1.0287476928720551e-05,0.009963175008228943,0.0,1.0,0.9107492499999807,445440,1479,sin(x1)*cos(x2),-0.0003948 + 1.994*(cos(x2)*sin(x1)),generation budget reached
trig_product,complementary,0.1,300,4,9005,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.0287476928721954e-05,0.009963175008228941,0.0,1.0,0.773905797999987,0,1482,sin(x1)*cos(x2),-0.0003948 + 1.994*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,9.103089310317424e-08,0.0009049250300526554,0.0,1.0,0.177728462999994,152152,2,sin(x1)*cos(x2),-0.0002797 + 2·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9001,centralized-tree-gp,1.0,1.0,1.0,9.103089310304737e-08,0.0009049250300526551,0.0,1.0,0.6678536629999599,0,1456,sin(x1)*cos(x2),-0.0002797 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9001,federated-tree-gp-style,1.0,1.0,1.0,9.103089310317424e-08,0.0009049250300526554,0.0,1.0,0.8864119059999211,427136,1456,sin(x1)*cos(x2),-0.0002797 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9001,centralized-residual-counterexample-gp,1.0,1.0,1.0,9.103089310304737e-08,0.0009049250300526551,0.0,1.0,0.7304832949998854,0,1454,sin(x1)*cos(x2),-0.0002797 + 2*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9002,fedfalsify-v05,1.0,1.0,1.0,1.2571114445552195e-06,0.0009672674726540389,0.0,1.0,0.17881455099995947,182337,2,sin(x1)*cos(x2),4.955e-05 + 1.998·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9002,centralized-tree-gp,1.0,1.0,1.0,1.2571114445544815e-06,0.000967267472654039,0.0,1.0,0.7032312090000232,0,1469,sin(x1)*cos(x2),4.955e-05 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9002,federated-tree-gp-style,1.0,1.0,1.0,1.2571114445552195e-06,0.0009672674726540389,0.0,1.0,0.8856929359999413,440384,1469,sin(x1)*cos(x2),4.955e-05 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9002,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.2571114445544815e-06,0.000967267472654039,0.0,1.0,1.1545786540000336,0,1470,sin(x1)*cos(x2),4.955e-05 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,1.8336451628608807e-06,0.0008736941545172856,0.0,1.0,0.23180125599992607,152194,2,sin(x1)*cos(x2),-0.0004477 + 1.997·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9003,centralized-tree-gp,1.0,1.0,1.0,1.833645162859737e-06,0.0008736941545172855,0.0,1.0,1.2052857369999401,0,1485,sin(x1)*cos(x2),-0.0004477 + 1.997*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9003,federated-tree-gp-style,1.0,1.0,1.0,1.8336451628608807e-06,0.0008736941545172856,0.0,1.0,1.4915926910000508,452480,1485,sin(x1)*cos(x2),-0.0004477 + 1.997*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9003,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.833645162859737e-06,0.0008736941545172855,0.0,1.0,1.0095867509999152,0,1482,sin(x1)*cos(x2),-0.0004477 + 1.997*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9004,fedfalsify-v05,1.0,1.0,1.0,1.0410103491912027e-06,0.0010489001566802369,0.0,1.0,0.16234170199982145,152254,2,sin(x1)*cos(x2),-0.0005532 + 1.998·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9004,centralized-tree-gp,1.0,1.0,1.0,1.041010349192614e-06,0.001048900156680237,0.0,1.0,0.6938673909999125,0,1451,sin(x1)*cos(x2),-0.0005532 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9004,federated-tree-gp-style,1.0,1.0,1.0,1.0410103491912027e-06,0.0010489001566802369,0.0,1.0,0.8461488699999791,419648,1451,sin(x1)*cos(x2),-0.0005532 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9004,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.041010349192614e-06,0.001048900156680237,0.0,1.0,0.694823481999947,0,1451,sin(x1)*cos(x2),-0.0005532 + 1.998*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9005,fedfalsify-v05,1.0,1.0,1.0,4.896808831326066e-06,0.0008530260818552373,0.0,1.0,0.16569756900003085,152445,2,sin(x1)*cos(x2),0.0002055 + 1.996·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.03,300,4,9005,centralized-tree-gp,1.0,1.0,1.0,4.896808831330456e-06,0.0008530260818552374,0.0,1.0,0.6880544620000819,0,1466,sin(x1)*cos(x2),0.0002055 + 1.996*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9005,federated-tree-gp-style,1.0,1.0,1.0,4.896808831326066e-06,0.0008530260818552373,0.0,1.0,0.8722394440001153,439936,1466,sin(x1)*cos(x2),0.0002055 + 1.996*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.03,300,4,9005,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.896808831330456e-06,0.0008530260818552374,0.0,1.0,0.7333624220000274,0,1466,sin(x1)*cos(x2),0.0002055 + 1.996*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,1.0114542953018005e-06,0.010054722556140615,0.0,1.0,0.15699238700017304,151529,2,sin(x1)*cos(x2),-0.0009323 + 1.999·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9001,centralized-tree-gp,1.0,1.0,1.0,1.011454295302662e-06,0.010054722556140613,0.0,1.0,0.6892188550000355,0,1447,sin(x1)*cos(x2),-0.0009323 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9001,federated-tree-gp-style,1.0,1.0,1.0,1.0114542953018005e-06,0.010054722556140615,0.0,1.0,0.8550562200000513,422400,1447,sin(x1)*cos(x2),-0.0009323 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9001,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.011454295302662e-06,0.010054722556140613,0.0,1.0,0.6869203129999732,0,1447,sin(x1)*cos(x2),-0.0009323 + 1.999*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9002,fedfalsify-v05,1.0,1.0,1.0,1.396790439303328e-05,0.010747416362822655,0.0,1.0,0.18648918999997477,181602,2,sin(x1)*cos(x2),0.0001652 + 1.993·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9002,centralized-tree-gp,1.0,1.0,1.0,1.3967904393030795e-05,0.010747416362822655,0.0,1.0,0.7091140949999044,0,1472,sin(x1)*cos(x2),0.0001652 + 1.993*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9002,federated-tree-gp-style,1.0,1.0,1.0,1.396790439303328e-05,0.010747416362822655,0.0,1.0,0.9003616249999595,443840,1472,sin(x1)*cos(x2),0.0001652 + 1.993*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9002,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.3967904393030795e-05,0.010747416362822655,0.0,1.0,0.9430470980000791,0,1472,sin(x1)*cos(x2),0.0001652 + 1.993*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9003,fedfalsify-v05,1.0,1.0,1.0,2.0373834466069343e-05,0.009707712827969839,0.0,1.0,0.22086812299994563,151600,2,sin(x1)*cos(x2),-0.001492 + 1.991·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9003,centralized-tree-gp,1.0,1.0,1.0,2.0373834466079785e-05,0.00970771282796984,0.0,1.0,1.1770299400000113,0,1473,sin(x1)*cos(x2),-0.001492 + 1.991*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9003,federated-tree-gp-style,1.0,1.0,1.0,2.0373834466069343e-05,0.009707712827969839,0.0,1.0,1.5233071899999686,445888,1473,sin(x1)*cos(x2),-0.001492 + 1.991*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9003,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.0373834466079785e-05,0.00970771282796984,0.0,1.0,1.2365174809999644,0,1472,sin(x1)*cos(x2),-0.001492 + 1.991*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9004,fedfalsify-v05,1.0,1.0,1.0,1.15667812318421e-05,0.01165444618533597,0.0,1.0,0.19648072699988006,151485,2,sin(x1)*cos(x2),-0.001844 + 1.994·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9004,centralized-tree-gp,1.0,1.0,1.0,1.1566781231840196e-05,0.01165444618533597,0.0,1.0,0.6757050260000597,0,1449,sin(x1)*cos(x2),-0.001844 + 1.994*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9004,federated-tree-gp-style,1.0,1.0,1.0,1.15667812318421e-05,0.01165444618533597,0.0,1.0,0.8206354779999856,418944,1449,sin(x1)*cos(x2),-0.001844 + 1.994*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9004,centralized-residual-counterexample-gp,1.0,1.0,1.0,1.1566781231840196e-05,0.01165444618533597,0.0,1.0,0.7087938350000513,0,1449,sin(x1)*cos(x2),-0.001844 + 1.994*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9005,fedfalsify-v05,1.0,1.0,1.0,5.440898581122611e-05,0.009478067576169306,0.0,1.0,0.15531922299987855,151824,2,sin(x1)*cos(x2),0.0006849 + 1.985·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,spurious,0.1,300,4,9005,centralized-tree-gp,1.0,1.0,1.0,5.440898581122289e-05,0.009478067576169306,0.0,1.0,0.6952636349999466,0,1472,sin(x1)*cos(x2),0.0006849 + 1.985*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9005,federated-tree-gp-style,1.0,1.0,1.0,5.440898581122611e-05,0.009478067576169306,0.0,1.0,0.8999564959999589,440832,1472,sin(x1)*cos(x2),0.0006849 + 1.985*(cos(x2)*sin(x1)),generation budget reached
trig_product,spurious,0.1,300,4,9005,centralized-residual-counterexample-gp,1.0,1.0,1.0,5.440898581122289e-05,0.009478067576169306,0.0,1.0,0.738972768999929,0,1474,sin(x1)*cos(x2),0.0006849 + 1.985*(cos(x2)*sin(x1)),generation budget reached
trig_product,exception,0.03,300,4,9001,fedfalsify-v05,1.0,1.0,1.0,1.1768941562325216e-06,0.0024614293424658727,0.0,1.0,0.2178416639999341,187500,3,I(x3>1)*x3^2;sin(x1)*cos(x2),-0.001685 + 0.7508·𝟙[x₃>1]·x₃² + 1.999·sin(x₁)cos(x₂),target federated MSE reached; no replacement passed the federated certificate
trig_product,exception,0.03,300,4,9001,centralized-tree-gp,0.0,0.5,0.5,0.055689890384568126,0.058985599419562294,0.0,1.0,0.7396140030000424,0,1485,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),x1))",0.0008666 + 0.7406*I(x3>1)*((x3)^2) + 1.675*sin((cos(x2)*x1)),generation budget reached
trig_product,exception,0.03,300,4,9001,federated-tree-gp-style,0.0,0.5,0.5,0.05568989038456807,0.05898559941956228,0.0,1.0,1.0069458860000395,509952,1485,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),x1))",0.0008666 + 0.7406*I(x3>1)*((x3)^2) + 1.675*sin((cos(x2)*x1)),generation budget reached
trig_product,exception,0.03,300,4,9001,centralized-residual-counterexample-gp,0.0,0.5,0.5,0.055689890384568126,0.058985599419562294,0.0,1.0,0.8311962150000909,0,1513,"I(x3>1)*x3^2;expr:sin(mul(cos(x2),x1))",0.0008666 + 0.7406*I(x3>1)*((x3)^2) + 1.675*sin((cos(x2)*x1)),generation budget reached
