benchmark,scenario,noise_ratio,samples_per_client,num_clients,seed,method,exact_recovery,term_precision,term_recall,test_nmse,train_mse,spurious_accepted,exception_recovered,runtime_seconds,communication_bytes,search_evaluations,discovered_terms,expression,stop_reason
poly3,exception,0.03,300,4,9014,centralized-residual-counterexample-gp,0.0,0.5,0.5,0.005829119695666589,0.6148518196302671,0.0,0.0,0.9449968829999307,0,1572,"expr:sin(add(cos(x1),cos(x3)));x1^2;x1^3;x3",2.022 + 1.191*((x1)^2*x1) - 1.694*sin((cos(x1)+cos(x3))) + 0.645*(x1)^2 + 0.6977*x3,generation budget reached
poly3,exception,0.03,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,5.5827712206122095e-06,0.06869676710673353,0.0,1.0,0.4548032980001153,308002,7,I(x3>1)*x3^2;x1;x1^2;x1^3,-0.001145 + 0.9818·x₁ + 0.7508·𝟙[x₃>1]·x₃² + 1.002·x₁³ + 1.006·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.03,300,4,9015,centralized-tree-gp,0.0,0.25,0.25,0.005721489121508466,0.5282190876280389,0.0,0.0,0.8884439240000575,0,1600,"expr:add(x1,x3);expr:sin(add(cos(x1),cos(x3)));expr:square(add(sin(x3),square(x1)));x1^3",2.957 + 0.6894*(x1+x3) + 1.008*((x1)^2*x1) - 2.237*sin((cos(x1)+cos(x3))) + 0.07047*((sin(x3)+(x1)^2))^2,generation budget reached
poly3,exception,0.03,300,4,9015,federated-tree-gp-style,0.0,0.25,0.25,0.0057214891215085,0.5282190876280389,0.0,0.0,1.1686977890003618,644288,1600,"expr:add(x1,x3);expr:sin(add(cos(x1),cos(x3)));expr:square(add(sin(x3),square(x1)));x1^3",2.957 + 0.6894*(x1+x3) + 1.008*((x1)^2*x1) - 2.237*sin((cos(x1)+cos(x3))) + 0.07047*((sin(x3)+(x1)^2))^2,generation budget reached
poly3,exception,0.03,300,4,9015,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.005721489121508466,0.5282190876280389,0.0,0.0,0.9661234300001524,0,1605,"expr:add(x1,x3);expr:sin(add(cos(x1),cos(x3)));expr:square(add(sin(x3),square(x1)));x1^3",2.957 + 0.6894*(x1+x3) + 1.008*((x1)^2*x1) - 2.237*sin((cos(x1)+cos(x3))) + 0.07047*((sin(x3)+(x1)^2))^2,generation budget reached
poly3,exception,0.1,300,4,9011,fedfalsify-v05,0.0,0.75,0.75,4.6955433666045416e-05,0.7269726570301753,0.0,1.0,1.3054168219996427,1344661,7,I(x3>1)*x3^2;sin(x1);x1^2;x1^3,0.009232 + 1.089·sin(x₁) + 0.7319·𝟙[x₃>1]·x₃² + 1.116·x₁³ + 0.9922·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9011,centralized-tree-gp,0.0,0.25,0.25,0.00406506171675953,1.206568983537751,1.0,0.0,0.8936067110003023,0,1601,"expr:add(cos(x4),x3);expr:add(sin(x1),square(x1));expr:cos(add(square(x4),x3));x1^3",0.4846 + 0.485*(cos(x4)+x3) + 1.001*(sin(x1)+(x1)^2) - 0.6295*cos(((x4)^2+x3)) + 1.139*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9011,federated-tree-gp-style,0.0,0.25,0.25,0.004065061716759499,1.206568983537751,1.0,0.0,1.212002744000074,631680,1601,"expr:add(cos(x4),x3);expr:add(sin(x1),square(x1));expr:cos(add(square(x4),x3));x1^3",0.4846 + 0.485*(cos(x4)+x3) + 1.001*(sin(x1)+(x1)^2) - 0.6295*cos(((x4)^2+x3)) + 1.139*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9011,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.0013182230198405102,0.8676069327545822,0.0,0.0,0.9647034459999304,0,1601,"expr:add(sin(x1),square(x1));expr:square(add(square(x3),square(x3)));x1^3;x3",0.19 + 1.002*(sin(x1)+(x1)^2) + 1.131*((x1)^2*x1) + 0.01685*(((x3)^2+(x3)^2))^2 + 0.6292*x3,generation budget reached
poly3,exception,0.1,300,4,9012,fedfalsify-v05,0.0,0.5,0.5,0.005370044406388689,0.8272121323916506,0.0,1.0,1.195287134999944,947939,6,I(x3>1)*x3^2;cos(x1);sin(x1);x1^3,2.921 + 0.9473·sin(x₁) + 0.7798·𝟙[x₃>1]·x₃² - 3.239·cos(x₁) + 1.146·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9012,centralized-tree-gp,0.0,0.5,0.5,0.007456980244640685,1.7678220655740389,0.0,1.0,1.5118457250000574,0,1613,"I(x3>1)*x3^2;expr:add(x1,x1);expr:cos(mul(cos(x1),x1));x1^3",4.956 + 0.4433*(x1+x1) - 4.038*cos((cos(x1)*x1)) + 0.7221*I(x3>1)*((x3)^2) + 1.02*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9012,federated-tree-gp-style,0.0,0.5,0.5,0.0074569802446407185,1.7678220655740393,0.0,1.0,1.9005483500000082,655552,1613,"I(x3>1)*x3^2;expr:add(x1,x1);expr:cos(mul(cos(x1),x1));x1^3",4.956 + 0.4433*(x1+x1) - 4.038*cos((cos(x1)*x1)) + 0.7221*I(x3>1)*((x3)^2) + 1.02*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9012,centralized-residual-counterexample-gp,0.0,0.5,0.5,0.010975382530024985,1.7345016571772651,0.0,0.0,1.2328786840002977,0,1600,"expr:add(cos(x1),cos(x3));expr:cos(mul(cos(x1),x1));x1;x1^3",5.371 - 1.593*(cos(x1)+cos(x3)) - 2.481*cos((cos(x1)*x1)) + 1.06*((x1)^2*x1) + 0.9399*x1,generation budget reached
poly3,exception,0.1,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,4.606159856661597e-05,0.6080766616009808,0.0,1.0,1.8216981699997632,1987291,7,I(x3>1)*x3^2;x1;x1^2;x1^3,-0.06931 + 1.031·x₁ + 0.7369·𝟙[x₃>1]·x₃² + 1.024·x₁² + 0.9916·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9013,centralized-tree-gp,0.0,0.25,0.25,0.0012729073915909348,0.7331913155113976,0.0,0.0,0.8710815500003264,0,1562,"expr:add(cos(x3),x3);expr:add(square(x1),x1);expr:square(add(sin(x3),square(x3)));x1^3",-0.1616 + 0.3074*(cos(x3)+x3) + 1.024*((x1)^2+x1) + 1.007*((x1)^2*x1) + 0.09081*((sin(x3)+(x3)^2))^2,generation budget reached
poly3,exception,0.1,300,4,9013,federated-tree-gp-style,0.0,0.25,0.25,0.0012729073915909424,0.7331913155113975,0.0,0.0,1.1381424300002436,602048,1562,"expr:add(cos(x3),x3);expr:add(square(x1),x1);expr:square(add(sin(x3),square(x3)));x1^3",-0.1616 + 0.3074*(cos(x3)+x3) + 1.024*((x1)^2+x1) + 1.007*((x1)^2*x1) + 0.09081*((sin(x3)+(x3)^2))^2,generation budget reached
poly3,exception,0.1,300,4,9013,centralized-residual-counterexample-gp,0.0,0.5,0.5,7.445716624151259e-05,0.6073996096951209,0.0,1.0,0.949017516999902,0,1594,"I(x3>1)*x3^2;expr:add(sin(x1),square(x1));expr:add(square(x1),x1);x1^3",-0.065 - 0.3881*(sin(x1)+(x1)^2) + 1.411*((x1)^2+x1) + 0.7367*I(x3>1)*((x3)^2) + 0.9451*((x1)^2*x1),generation budget reached
poly3,exception,0.1,300,4,9014,fedfalsify-v05,0.0,0.5,0.5,0.004186159475901295,0.8369960746832481,0.0,1.0,0.9392442129997107,948503,6,I(x3>1)*x3^2;cos(x1);sin(x1);x1^3,2.975 + 1.04·sin(x₁) + 0.7751·𝟙[x₃>1]·x₃² - 3.329·cos(x₁) + 1.135·x₁³,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9014,centralized-tree-gp,0.0,0.25,0.25,0.0024201540027156765,1.0463597950569146,0.0,0.0,0.9295691030001763,0,1615,"expr:add(sin(x1),x3);expr:sin(add(cos(x1),cos(x3)));expr:square(mul(x1,x1));x1^3",2.825 + 0.7426*(sin(x1)+x3) + 1.125*((x1)^2*x1) - 2.11*sin((cos(x1)+cos(x3))) + 0.08296*((x1*x1))^2,generation budget reached
poly3,exception,0.1,300,4,9014,federated-tree-gp-style,0.0,0.25,0.25,0.0024201540027156705,1.0463597950569146,0.0,0.0,1.2622886310000467,667392,1615,"expr:add(sin(x1),x3);expr:sin(add(cos(x1),cos(x3)));expr:square(mul(x1,x1));x1^3",2.825 + 0.7426*(sin(x1)+x3) + 1.125*((x1)^2*x1) - 2.11*sin((cos(x1)+cos(x3))) + 0.08296*((x1*x1))^2,generation budget reached
poly3,exception,0.1,300,4,9014,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.004714685587866073,1.2677520815018386,0.0,0.0,0.9852105569998457,0,1600,"cos(x3);expr:add(square(x1),x3);expr:square(add(square(x1),x1));x1^3",1.205 + 0.7647*((x1)^2+x3) - 1.25*cos(x3) + 1.131*((x1)^2*x1) + 0.02574*(((x1)^2+x1))^2,generation budget reached
poly3,exception,0.1,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,6.203079134966352e-05,0.7632974122970396,0.0,1.0,1.6099554860002172,1314227,7,I(x3>1)*x3^2;x1;x1^2;x1^3,-0.003816 + 0.9393·x₁ + 0.7526·𝟙[x₃>1]·x₃² + 1.008·x₁³ + 1.021·x₁²,target federated MSE reached; no replacement passed the federated certificate
poly3,exception,0.1,300,4,9015,centralized-tree-gp,0.0,0.25,0.25,0.006265700654868615,1.264012617304299,1.0,0.0,1.4980235359998915,0,1635,"expr:add(square(x1),x1);expr:sin(add(cos(x4),x3));expr:square(add(sin(x2),square(x3)));x1^3",-0.1202 + 1.044*((x1)^2+x1) + 1.017*((x1)^2*x1) + 0.7272*sin((cos(x4)+x3)) + 0.08659*((sin(x2)+(x3)^2))^2,generation budget reached
poly3,exception,0.1,300,4,9015,federated-tree-gp-style,0.0,0.25,0.25,0.006265700654868604,1.264012617304299,1.0,0.0,2.0492995260001408,675072,1635,"expr:add(square(x1),x1);expr:sin(add(cos(x4),x3));expr:square(add(sin(x2),square(x3)));x1^3",-0.1202 + 1.044*((x1)^2+x1) + 1.017*((x1)^2*x1) + 0.7272*sin((cos(x4)+x3)) + 0.08659*((sin(x2)+(x3)^2))^2,generation budget reached
poly3,exception,0.1,300,4,9015,centralized-residual-counterexample-gp,0.0,0.25,0.25,0.006018953429087606,1.565731110067525,1.0,0.0,1.095969703999799,0,1585,"expr:add(cos(x4),x1);expr:add(square(x1),x3);expr:square(add(sin(x3),square(x1)));x1^3",0.4858 + 0.6662*(cos(x4)+x1) + 0.7649*((x1)^2+x3) + 1.06*((x1)^2*x1) + 0.02785*((sin(x3)+(x1)^2))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,4.3763026979584273e-07,0.0007331511299371567,0.0,1.0,0.2830299960000957,210631,4,sin(x1);sin(x1+x1^2),-0.0005178 + 0.9996·sin(x₁) + 0.9999·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9011,centralized-tree-gp,0.0,0.0,0.0,0.15699760020420164,0.06719340116160374,0.0,1.0,0.9172047350002686,0,1569,"expr:mul(cos(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:square(mul(cos(x1),square(x1)))",0.246 + 10.83*(cos(x1)*sin(x1)) + 7.177*sin((sin(x1)+sin(x1))) - 11.32*sin((sin(x1)+x1)) - 0.01954*((cos(x1)*(x1)^2))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9011,federated-tree-gp-style,0.0,0.0,0.0,0.1569976002042606,0.06719340116160372,0.0,1.0,1.214452706999964,594176,1569,"expr:mul(cos(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:square(mul(cos(x1),square(x1)))",0.246 + 10.83*(cos(x1)*sin(x1)) + 7.177*sin((sin(x1)+sin(x1))) - 11.32*sin((sin(x1)+x1)) - 0.01954*((cos(x1)*(x1)^2))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9011,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.16907900336121803,0.08012063555221625,0.0,1.0,1.0189523509998253,0,1562,"expr:mul(cos(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:square(add(cos(x1),square(x1)))",0.2994 + 10.51*(cos(x1)*sin(x1)) + 6.957*sin((sin(x1)+sin(x1))) - 10.95*sin((sin(x1)+x1)) - 0.01818*((cos(x1)+(x1)^2))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,1.5532484426488128e-06,0.0006666031365795706,0.0,1.0,0.4842863810004019,567477,4,sin(x1);sin(x1+x1^2),0.0007622 + 0.9999·sin(x₁+x₁²) + 0.9988·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9012,centralized-tree-gp,0.0,0.25,0.5,0.17985522196639023,0.10852466120746421,1.0,1.0,0.8449644239999543,0,1502,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:square(add(square(x1),x4));sin(x1)",0.2758 + 1.647*sin((sin(x1)+sin(x1))) + 0.5388*sin((sin(x1)+x1)) - 1.334*sin(x1) - 0.009511*(((x1)^2+x4))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9012,federated-tree-gp-style,0.0,0.25,0.5,0.17985522196639134,0.10852466120746421,1.0,1.0,1.0771322640002836,532544,1502,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:square(add(square(x1),x4));sin(x1)",0.2758 + 1.647*sin((sin(x1)+sin(x1))) + 0.5388*sin((sin(x1)+x1)) - 1.334*sin(x1) - 0.009511*(((x1)^2+x4))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9012,centralized-residual-counterexample-gp,0.0,0.25,0.5,0.008851190529238537,0.008130230413363422,0.0,1.0,0.9108417859997644,0,1525,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)));sin(x1+x1^2)",0.01348 - 1.553*sin((sin(x1)+sin(x1))) + 4.259*sin((sin(x1)+x1)) + 0.9175*sin(((x1)^2+x1)) - 4.001*sin((cos(x1)*sin(x1))),generation budget reached
nested_sine,complementary,0.03,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,2.0413576530063e-06,0.0006892010416156102,0.0,1.0,0.23988897699973677,210373,4,sin(x1);sin(x1+x1^2),-0.001262 + 1·sin(x₁) + 0.9997·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9013,centralized-tree-gp,1.0,1.0,1.0,2.0413576530073553e-06,0.0006892010416156104,0.0,1.0,0.7729814859999351,0,1476,sin(x1);sin(x1+x1^2),-0.001262 + 0.9997*sin(((x1)^2+x1)) + 1*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9013,federated-tree-gp-style,1.0,1.0,1.0,2.041357653006372e-06,0.0006892010416156106,0.0,1.0,0.9637742240001899,494272,1476,sin(x1);sin(x1+x1^2),-0.001262 + 0.9997*sin(((x1)^2+x1)) + 1*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9013,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.0413576530073553e-06,0.0006892010416156104,0.0,1.0,0.9897984829999587,0,1476,sin(x1);sin(x1+x1^2),-0.001262 + 0.9997*sin(((x1)^2+x1)) + 1*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,4.2664139261217033e-07,0.0006820048020681603,0.0,1.0,0.346066700999927,210521,4,sin(x1);sin(x1+x1^2),0.0005351 + 1·sin(x₁+x₁²) + 1·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9014,centralized-tree-gp,0.0,0.0,0.0,0.2438538916975885,0.08788836116503956,0.0,1.0,1.4081559420001213,0,1542,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)));x1",0.1874 + 9.181*sin((sin(x1)+sin(x1))) - 13.18*sin((sin(x1)+x1)) + 11.83*sin((cos(x1)*sin(x1))) - 0.5745*x1,generation budget reached
nested_sine,complementary,0.03,300,4,9014,federated-tree-gp-style,0.0,0.0,0.0,0.24385389169757785,0.08788836116503955,0.0,1.0,1.8627075610002066,595904,1542,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)));x1",0.1874 + 9.181*sin((sin(x1)+sin(x1))) - 13.18*sin((sin(x1)+x1)) + 11.83*sin((cos(x1)*sin(x1))) - 0.5745*x1,generation budget reached
nested_sine,complementary,0.03,300,4,9014,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.23925881090732928,0.12808430197517282,1.0,1.0,1.1144923500000914,0,1513,"expr:mul(sin(x1),square(x1));expr:sin(add(sin(x1),sin(x1)));expr:square(add(sin(x4),square(x1)))",0.2572 - 0.1892*(sin(x1)*(x1)^2) + 1.242*sin((sin(x1)+sin(x1))) - 0.009329*((sin(x4)+(x1)^2))^2,generation budget reached
nested_sine,complementary,0.03,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,5.507696216836452e-06,0.0007211825927422688,0.0,1.0,0.24920697500010647,210386,4,sin(x1);sin(x1+x1^2),0.001475 + 0.998·sin(x₁) + 0.9984·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.03,300,4,9015,centralized-tree-gp,1.0,1.0,1.0,5.507696216836642e-06,0.0007211825927422689,0.0,1.0,0.8280027629998585,0,1509,sin(x1);sin(x1+x1^2),0.001475 + 0.9984*sin(((x1)^2+x1)) + 0.998*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9015,federated-tree-gp-style,1.0,1.0,1.0,5.50769621683638e-06,0.000721182592742269,0.0,1.0,1.04944535300001,531456,1509,sin(x1);sin(x1+x1^2),0.001475 + 0.9984*sin(((x1)^2+x1)) + 0.998*sin(x1),generation budget reached
nested_sine,complementary,0.03,300,4,9015,centralized-residual-counterexample-gp,1.0,1.0,1.0,5.507696216836642e-06,0.0007211825927422689,0.0,1.0,0.9169435279995923,0,1572,sin(x1);sin(x1+x1^2),0.001475 + 0.9984*sin(((x1)^2+x1)) + 0.998*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9011,fedfalsify-v05,1.0,1.0,1.0,4.862558498147347e-06,0.008146123665968409,0.0,1.0,0.2533826760000011,209982,4,sin(x1);sin(x1+x1^2),-0.001726 + 0.9986·sin(x₁) + 0.9997·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9011,centralized-tree-gp,1.0,1.0,1.0,4.862558498146561e-06,0.008146123665968409,0.0,1.0,0.7741609319996314,0,1487,sin(x1);sin(x1+x1^2),-0.001726 + 0.9997*sin(((x1)^2+x1)) + 0.9986*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9011,federated-tree-gp-style,1.0,1.0,1.0,4.862558498147437e-06,0.008146123665968409,0.0,1.0,0.9942552640000031,500096,1487,sin(x1);sin(x1+x1^2),-0.001726 + 0.9997*sin(((x1)^2+x1)) + 0.9986*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9011,centralized-residual-counterexample-gp,1.0,1.0,1.0,4.862558498146561e-06,0.008146123665968409,0.0,1.0,0.820726747000208,0,1486,sin(x1);sin(x1+x1^2),-0.001726 + 0.9997*sin(((x1)^2+x1)) + 0.9986*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9012,fedfalsify-v05,1.0,1.0,1.0,1.725831579587828e-05,0.007406701517550784,0.0,1.0,0.49752211699978943,566929,4,sin(x1);sin(x1+x1^2),0.002541 + 0.9995·sin(x₁+x₁²) + 0.996·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9012,centralized-tree-gp,0.0,0.0,0.0,0.1609930119991659,0.09535485295035839,1.0,1.0,0.8797330099996543,0,1532,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)));expr:square(add(sin(x4),square(x1)))",0.2893 + 7.149*sin((sin(x1)+sin(x1))) - 11.22*sin((sin(x1)+x1)) + 11.03*sin((cos(x1)*sin(x1))) - 0.01174*((sin(x4)+(x1)^2))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9012,federated-tree-gp-style,0.0,0.0,0.0,0.16099301199912094,0.09535485295035839,1.0,1.0,1.1380783589997918,551296,1532,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)));expr:square(add(sin(x4),square(x1)))",0.2893 + 7.149*sin((sin(x1)+sin(x1))) - 11.22*sin((sin(x1)+x1)) + 11.03*sin((cos(x1)*sin(x1))) - 0.01174*((sin(x4)+(x1)^2))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9012,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.1609930119991659,0.09535485295035839,1.0,1.0,0.8846270539997931,0,1510,"expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:sin(mul(cos(x1),sin(x1)));expr:square(add(sin(x4),square(x1)))",0.2893 + 7.149*sin((sin(x1)+sin(x1))) - 11.22*sin((sin(x1)+x1)) + 11.03*sin((cos(x1)*sin(x1))) - 0.01174*((sin(x4)+(x1)^2))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9013,fedfalsify-v05,1.0,1.0,1.0,2.268175170114555e-05,0.007657789351284562,0.0,1.0,0.32144705500013515,209751,4,sin(x1);sin(x1+x1^2),-0.004206 + 1·sin(x₁) + 0.999·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9013,centralized-tree-gp,1.0,1.0,1.0,2.26817517011472e-05,0.007657789351284562,0.0,1.0,1.3325096339999618,0,1520,sin(x1);sin(x1+x1^2),-0.004206 + 0.999*sin(((x1)^2+x1)) + 1*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9013,federated-tree-gp-style,1.0,1.0,1.0,2.26817517011453e-05,0.007657789351284562,0.0,1.0,1.7207368240001415,541824,1520,sin(x1);sin(x1+x1^2),-0.004206 + 0.999*sin(((x1)^2+x1)) + 1*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9013,centralized-residual-counterexample-gp,1.0,1.0,1.0,2.26817517011472e-05,0.007657789351284562,0.0,1.0,1.4454689159997542,0,1531,sin(x1);sin(x1+x1^2),-0.004206 + 0.999*sin(((x1)^2+x1)) + 1*sin(x1),generation budget reached
nested_sine,complementary,0.1,300,4,9014,fedfalsify-v05,1.0,1.0,1.0,4.740459988413636e-06,0.00757783113409067,0.0,1.0,0.33813697200002935,209842,4,sin(x1);sin(x1+x1^2),0.001784 + 1.001·sin(x₁+x₁²) + 1.001·sin(x₁),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9014,centralized-tree-gp,0.0,0.0,0.0,0.18017885613946902,0.11836032697087688,0.0,1.0,0.9398889079998298,0,1546,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:square(add(cos(x2),square(x1)));expr:square(add(square(x1),x1))",0.2497 - 0.7686*(sin(x1)+sin(x1)) + 2.284*sin((sin(x1)+sin(x1))) + 0.004908*((cos(x2)+(x1)^2))^2 - 0.01208*(((x1)^2+x1))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9014,federated-tree-gp-style,0.0,0.0,0.0,0.1801788561394709,0.11836032697087688,0.0,1.0,1.1479499269998996,578240,1546,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:square(add(cos(x2),square(x1)));expr:square(add(square(x1),x1))",0.2497 - 0.7686*(sin(x1)+sin(x1)) + 2.284*sin((sin(x1)+sin(x1))) + 0.004908*((cos(x2)+(x1)^2))^2 - 0.01208*(((x1)^2+x1))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9014,centralized-residual-counterexample-gp,0.0,0.0,0.0,0.1799359006799554,0.11537693204788,1.0,1.0,0.903250584000034,0,1511,"expr:add(sin(x1),sin(x1));expr:sin(add(sin(x1),sin(x1)));expr:sin(add(sin(x1),x1));expr:square(add(cos(x4),square(x1)))",0.2583 - 0.6544*(sin(x1)+sin(x1)) + 1.64*sin((sin(x1)+sin(x1))) + 0.4948*sin((sin(x1)+x1)) - 0.007749*((cos(x4)+(x1)^2))^2,generation budget reached
nested_sine,complementary,0.1,300,4,9015,fedfalsify-v05,1.0,1.0,1.0,6.119662396732382e-05,0.008013139919358547,0.0,1.0,0.2580726190003588,209783,4,sin(x1);sin(x1+x1^2),0.004917 + 0.9932·sin(x₁) + 0.9947·sin(x₁+x₁²),target federated MSE reached; no replacement passed the federated certificate
nested_sine,complementary,0.1,300,4,9015,centralized-tree-gp,0.0,0.0,0.0,0.33716710264606936,0.14891221082060047,0.0,1.0,0.7828983459999108,0,1473,"expr:sin(add(sin(x1),sin(x1)));expr:square(mul(cos(x3),square(x1)));x1",0.2517 + 1.385*sin((sin(x1)+sin(x1))) - 0.01035*((cos(x3)*(x1)^2))^2 - 0.3452*x1,generation budget reached
nested_sine,complementary,0.1,300,4,9015,federated-tree-gp-style,0.0,0.0,0.0,0.33716710264606947,0.14891221082060047,0.0,1.0,1.0111060620001808,482432,1473,"expr:sin(add(sin(x1),sin(x1)));expr:square(mul(cos(x3),square(x1)));x1",0.2517 + 1.385*sin((sin(x1)+sin(x1))) - 0.01035*((cos(x3)*(x1)^2))^2 - 0.3452*x1,generation budget reached
